0,0,0,0.095,0.04,-0.057,0.04,0.076,-0.013,0.005,0.004,-0.022,0.137,-0.015,0.039,0.047,-0.033,-0.033,0.026,-0.009,0.049,-0.041,0.015,-0.071,0.013,0.012,-0.004,0.031,-0.01,-0.058,0.022,0.005,0.039,-0.002,0.01,0.009,0,0,0.014,0.015,-0.014,0.067,0.021,0.073,0.01,-0.025,0.067,0,-0.018,0.025,-0.025,0.034,-0.001,0.052,0.018,0.054,0.076,-0.028,0.039,-0.021,0.039,0.02,-0.023,-0.026,-0.003,0.015,0,0,0.004,-0.044,-0.004,-0.004,0.078,0,-0.034,0.017,0.002,0.008,0,-0.01,-0.023,-0.008,-0.002,-0.038,0.037,0,0.009,-0.021,-0.002,0.006,0.028,0,-0.012,0,0,0.002,-0.004,-0.004,0.006,0.001,-0.04,-0.017,0,0.025,0.001,-0.011,0,0.001,-0.033,-0.006,0.001,-0.001,0.036,0.001,0,-0.002,-0.016,0,0.007,0.007,-0.004,0.002,0,-0.025,0.004,-0.001,0.002,-0.001,0.001,-0.006,-0.002,0.001,-0.016,0,0,0,0,0.003,0,0.001,0.008,-0.007,0,0,0.001,-0.007,0.009,-0.003,0.006,-0.001,0,0.001,0.006,-0.004,0.004,-0.003,-0.012,0.013,0.004,-0.007,-0.003,0.006,0,0,0.005,0.003,0.002,-0.001,0.005,-0.002,0.001,
0,0,0,0,0.105,0.011,0.112,-0.05,-0.012,-0.028,-0.023,0.009,0.159,-0.079,0.02,0.025,0.069,0.015,-0.094,0.033,0.058,-0.013,0.03,-0.039,0.123,-0.053,0.024,0.049,-0.074,0.015,-0.017,-0.005,0.034,0.034,-0.057,0.031,0,0,0,0.101,-0.004,0.023,-0.006,0.005,-0.042,0.007,0.102,-0.005,-0.015,0.046,-0.039,0.09,0.019,-0.002,-0.044,0.028,-0.143,0.031,0.005,0,-0.025,0.096,0.005,0.007,-0.016,0.019,0,0,0,-0.028,0.011,0.024,0.016,-0.023,-0.001,0.055,-0.002,0.005,0.023,-0.011,-0.029,-0.054,-0.001,0.006,0.004,0.005,-0.048,-0.043,0.002,0.024,-0.021,0.029,-0.002,0,0,0,0,0,0.001,0.001,-0.002,-0.048,0.001,0.002,0.008,-0.001,0.001,0.031,-0.001,-0.026,-0.001,0,0.006,-0.002,0.001,0.013,0.001,0,0,0.006,-0.005,0,0,-0.009,0.002,-0.007,0.009,0,0.001,-0.006,-0.001,0,-0.001,0.001,0,0,0,-0.009,0.011,-0.001,0.006,0.002,-0.022,0.017,-0.005,0.003,-0.003,-0.001,0.001,0.002,0,0.001,-0.001,0,0.001,0.005,-0.002,0,0.003,-0.005,0.001,-0.003,0,0,0.001,0.007,0.003,-0.008,-0.006,0.007,-0.003,
0,0,0,0,-0.019,0.01,-0.032,0.034,-0.071,-0.011,0.046,0.036,0.078,0.026,0.028,0.027,0.035,-0.048,0.001,-0.004,0.035,0.046,0.065,-0.049,0.025,0.035,0.026,-0.026,0.06,-0.022,-0.032,-0.012,-0.012,-0.012,0.014,0.011,0,0,0,0.022,-0.048,-0.002,0.007,0.023,-0.001,-0.013,0.007,0.017,-0.007,0.021,-0.01,0.057,-0.006,0.008,0,0.001,-0.225,0.019,0.002,-0.018,-0.007,0.037,0.017,-0.009,-0.001,0.021,0,0,0,0.006,-0.007,-0.007,-0.007,-0.001,0.005,-0.044,0.009,0.001,0,0,0.007,-0.014,0.014,-0.01,0.034,0.015,-0.002,0.001,0.007,0.023,0.005,0,-0.004,0,0,0.006,0.011,-0.006,0,0.004,-0.004,-0.004,-0.005,0.008,-0.001,0.029,-0.007,0,0,0.01,-0.005,0.002,-0.001,0.037,-0.006,0.002,-0.002,0,0,-0.001,0.005,-0.002,0.005,0.029,0.002,-0.002,0.003,-0.003,0.008,-0.009,0,0,0.003,-0.006,0.009,0,0,0,-0.001,0.002,0,-0.002,0.001,0.002,-0.003,0,0.006,-0.003,0.006,-0.006,0,0,0.001,0.002,-0.006,0.003,0.002,-0.004,-0.002,0.006,0.002,-0.002,0,0,-0.002,0.004,-0.006,0.006,0.002,-0.008,0.003,
0,0,0,0,-0.002,-0.015,0.007,0.002,0.015,0.051,0.001,0.041,-0.029,-0.016,-0.004,-0.042,0.024,0.012,0.003,-0.028,0.014,0.091,-0.011,0.031,0.124,0.022,-0.024,-0.03,-0.022,0.028,0.014,0.01,-0.014,0.033,-0.03,0.035,0,0,0,0,0.011,0.007,0.001,-0.002,-0.083,-0.004,0.061,-0.004,0.002,0.038,0,-0.03,0.051,0,0.088,0.001,-0.004,0.013,0.001,0.001,-0.001,-0.068,0,0,0.013,-0.001,0,0,0,0.011,0,-0.011,0.007,0.035,-0.001,0.1,0,0.004,-0.004,0.016,-0.048,0,0.018,-0.001,-0.157,0,0.002,-0.013,0.004,0.036,0.013,0.029,0.005,0,0,0,0.006,0,-0.004,-0.016,-0.001,0.039,0,0.017,0,0.012,-0.004,-0.02,-0.004,0.004,0.002,-0.023,0.005,-0.023,-0.001,-0.021,0.005,0,0,0,0,-0.003,0.007,-0.001,-0.004,0.001,-0.001,-0.001,-0.002,0.002,0.001,-0.002,0,0.001,0,0,0,-0.001,0,0.002,0.002,0,0,0.001,-0.002,0.003,-0.003,0,0,0.003,0,0.001,0.002,-0.002,0.003,-0.002,0.001,0.004,-0.007,0,0.002,-0.001,0,0.007,-0.009,-0.003,0.01,-0.001,-0.001,0,0.001,
0,0,0,0,0.009,-0.006,0.022,-0.018,0.006,0.016,0.011,0.044,-0.111,0.022,-0.02,0.039,0.043,-0.001,0.134,0.008,0.047,0.013,0.019,0.042,-0.105,-0.037,-0.008,-0.01,-0.029,0.042,0.128,0,-0.023,0.064,0.007,-0.02,0,0,0,0,-0.003,0.006,0.005,-0.03,0.015,-0.032,0.073,-0.011,0.004,0.017,-0.009,-0.015,0.031,0.006,0.03,-0.001,0.016,-0.04,0.011,0.021,-0.005,-0.043,0.036,-0.006,0.016,-0.003,0,0,0,0,0,0.005,0.055,0.001,-0.013,0.037,0,0.004,0.011,0.001,0.014,0.011,0,0.017,0.071,0,-0.001,0.007,-0.005,0.014,0.018,0.006,-0.033,0,0,0,0.012,0.011,0.005,0.004,0.019,0.07,0.012,-0.025,0.015,0.023,0.03,0.007,0.01,-0.038,0,-0.017,0.016,-0.027,0.03,-0.006,0.013,0,0,0,0,0.001,0.002,-0.004,0,0.003,-0.001,0,0.002,-0.004,0.001,0,0,0.001,0,0,0,0,0,-0.002,0.002,0.005,-0.005,0.002,0,0.001,0,-0.002,0.001,0,0,0,0.002,0.001,0.003,0.003,-0.003,0.001,0.002,-0.002,-0.002,-0.003,0,-0.006,0,0.002,0,0.001,-0.002,0.004,0,
0,-0.032,-0.037,-0.093,0.054,-0.041,-0.049,0.009,0.02,-0.063,0.042,-0.009,-0.026,-0.004,-0.004,0.023,0.034,-0.038,-0.005,-0.053,0.01,0.046,-0.102,-0.011,-0.05,0.021,0.022,-0.027,0.01,-0.049,0.089,0.037,-0.047,0.024,0.016,0.002,0,0.011,0.056,-0.017,-0.032,0.103,-0.017,0.026,0.004,0.048,-0.065,-0.012,0.079,-0.005,0.021,-0.033,0.032,-0.006,-0.004,-0.009,0.039,0.002,0.033,-0.016,0.023,0.071,0.017,0.043,0.035,-0.022,0,-0.01,-0.016,0.005,-0.07,0.065,-0.001,0.026,-0.097,0.014,-0.001,0.018,-0.005,0.077,-0.018,0.032,-0.034,-0.002,0.007,0.005,0.071,0.004,0.018,0.029,-0.033,-0.018,0,0,-0.001,0.015,0.007,-0.005,-0.031,-0.001,0.004,0.005,0.001,0,-0.001,0.012,0.008,0,0,0.011,0.002,-0.031,0,0.008,0.011,0.006,-0.001,0,0,0.003,-0.002,-0.006,0.005,0,-0.003,0.001,-0.001,0.001,0.007,-0.003,0.002,-0.006,0.003,-0.002,0.012,0,0.034,-0.012,0.026,-0.002,-0.012,-0.029,0,-0.03,0.006,0.006,0.014,-0.004,-0.018,0.012,0,-0.003,0.009,-0.003,0.002,0,-0.001,0.001,0.001,0.002,0,0,0,-0.006,0.01,0.001,-0.002,-0.001,0.001,-0.001,0.007,
0,0,0,0.009,0.058,-0.005,0.072,-0.039,0.064,-0.024,0.001,0.053,0.149,-0.024,0.015,0.07,0.008,0.032,0.042,-0.007,-0.014,-0.012,0.005,-0.057,-0.062,-0.015,-0.145,0.133,0.088,0.043,0.039,0.012,-0.143,0.029,-0.019,-0.021,0,0,0,-0.001,0.006,0.023,-0.047,-0.036,-0.006,-0.022,-0.093,0.016,-0.011,0.097,0.006,0.04,-0.033,0.029,-0.004,-0.033,-0.057,-0.005,-0.008,0.029,0.001,-0.032,-0.001,0.003,-0.012,0.053,0,0,0.03,-0.013,0.096,-0.01,-0.005,-0.039,-0.024,-0.01,-0.046,0.038,0.01,0.027,0.001,0.01,-0.012,-0.023,-0.106,-0.075,0.04,0.038,0.029,0.006,-0.001,-0.056,-0.005,0,0,0.001,0.002,0.006,0.02,-0.011,0.011,0.013,-0.008,0.018,-0.001,0.047,0.002,0,-0.039,0.055,-0.022,0.032,0.001,0.012,0.031,0.009,-0.009,0,0,0,0.002,-0.001,0.001,-0.002,-0.004,0.008,-0.001,0.006,-0.006,-0.005,-0.008,0.008,0.001,-0.001,0.002,0,0.001,-0.006,0.023,0.001,0.023,-0.015,0.001,0.022,0.001,0.021,-0.025,0.009,0.009,-0.001,0,0.001,0,-0.001,-0.01,0.014,-0.002,0.002,-0.016,0.016,-0.001,-0.003,0,-0.002,0.006,-0.032,0.032,-0.001,-0.032,0.034,-0.013,
0,0,0,-0.009,-0.021,-0.013,0.039,0.07,-0.05,-0.02,0.072,-0.057,-0.007,0.001,-0.088,0.034,-0.022,0.027,0.059,0.052,-0.012,0.041,0.046,-0.001,0.145,0,0.021,0.031,0.062,-0.032,0.086,0.042,0.028,0.001,0.076,0,0,0,0,0.02,0.011,0.083,0.022,0.004,0.02,0.011,-0.083,-0.011,0.008,0.036,-0.004,0.013,0.023,-0.01,0.09,0.04,-0.008,0.024,0.054,0.036,-0.017,0.005,0.052,0.022,0.097,0.079,0,0,0,0.006,0.002,0.014,0.01,0,0.006,0.074,-0.002,-0.001,-0.033,0.001,-0.027,0.032,-0.001,0.02,-0.064,0.001,-0.002,-0.06,0.001,0.007,0.034,-0.001,-0.029,0,0,0,-0.036,0.056,-0.016,0.004,0.073,0.004,-0.006,0.013,0.011,0.036,-0.002,-0.002,0.034,0.031,0.005,0.005,-0.016,0.03,-0.005,0.002,0.072,0,0,0.018,-0.025,-0.005,-0.006,0.011,-0.004,0.006,-0.035,0.002,0.002,-0.008,0.001,-0.002,-0.019,-0.002,-0.006,0,0,0.013,-0.012,0,-0.001,0.002,0.009,-0.007,0,0.002,0,0.013,-0.01,0,0,0,0.006,-0.007,-0.001,0.006,0.016,-0.014,-0.001,0.001,0.003,-0.001,0,-0.01,0.011,-0.004,-0.006,0.008,0,0,0.005,
0,0,0,0.02,0.021,0.007,-0.004,0.017,0.162,-0.069,0.05,0.005,0.06,0.027,-0.022,-0.092,0.009,-0.027,-0.01,0.017,-0.053,-0.009,0.067,0,0.098,0.006,-0.006,-0.024,-0.011,-0.029,0.014,0.075,-0.005,-0.049,-0.032,0.054,0,0,0,0,-0.006,0.002,0.061,0.008,-0.005,-0.035,0.039,-0.002,-0.019,0.021,0.035,0.018,0.029,0.017,0.006,-0.017,-0.023,0.001,0.024,0.001,-0.026,0.013,0.044,0.025,0.001,-0.029,0,0,0.008,-0.002,0.008,0.025,-0.006,0.005,-0.014,0.006,0.002,-0.004,0.001,0.018,0.004,-0.005,-0.011,-0.006,-0.049,0,0.016,0,0.019,0.018,0.01,-0.011,-0.026,0,0,0.001,0.025,0,-0.03,-0.016,0.008,0,0.001,0.005,0.032,0,0.02,-0.002,0.025,-0.001,0.001,0.026,0.038,0.007,-0.034,-0.023,0.001,0,0,0.001,-0.001,-0.002,0,0,0,0.001,0,0,0.001,-0.023,0.001,0,0,-0.002,-0.007,0,0,0.001,0.012,-0.002,-0.001,0,0.002,-0.001,0,0.001,0,-0.001,0.004,-0.002,0,-0.005,0.004,-0.003,0.002,-0.002,0.003,0,-0.005,0.007,0,0.001,0,0,0,0.002,-0.003,0.005,0,0.003,-0.005,
0,0,0,0,-0.023,0.056,0.079,-0.022,0.106,0.033,0.031,-0.01,-0.037,0,-0.036,-0.015,0.022,-0.035,0.014,0.029,0.08,-0.012,0.031,0.029,0.001,-0.012,0.007,-0.047,0.023,0.037,0.042,-0.017,0.063,0,-0.024,-0.013,0,0,0,-0.026,0.03,-0.05,0.063,0.041,-0.016,-0.041,-0.012,0.007,-0.024,-0.005,0.004,-0.055,0.036,-0.013,-0.018,-0.019,0.043,0.008,-0.032,0.038,0.038,0.021,0.001,-0.003,-0.001,0.029,0,0,0,0.005,-0.008,0.001,-0.019,-0.02,0.014,0.009,0.01,0.015,0.011,0.014,-0.013,-0.046,-0.112,0.063,-0.029,0.008,-0.005,0.02,0.034,0.024,-0.024,-0.041,0.006,0,0,0.016,0.002,0.023,0.064,0.039,0.027,-0.004,0.013,0.02,-0.002,0.03,-0.017,0.028,0.031,0.081,-0.006,0.001,0.04,-0.004,0.054,0.036,0.058,0,0,0.001,0,0.007,-0.005,0,0,0,0.002,-0.006,0.005,0,0.002,-0.001,0.004,0.001,0,0,0,0,-0.001,0.011,-0.007,0.002,-0.003,0,-0.011,0.011,0.006,-0.003,0.001,-0.002,0,0,0,0.001,0.004,0,0.002,0.002,-0.002,0.001,0.002,-0.003,0,0.001,0.001,0.001,0.001,-0.001,0.001,0.002,0.002,
0,0,0,0,-0.056,-0.004,0.046,-0.02,0.042,-0.001,-0.014,0.005,0.279,-0.049,0.054,0.043,0.022,-0.025,0.034,0.04,0.077,0.016,0.015,0.005,0.104,0.028,0.038,0.008,0.092,-0.006,-0.021,-0.034,0.005,-0.008,-0.038,0.01,0,0,0,-0.002,-0.011,0.001,-0.001,0.049,0.021,0.028,0.134,0.007,-0.011,0.055,-0.02,-0.007,0.006,0.046,0.011,0.008,0.141,-0.008,0.004,0.04,-0.006,-0.007,-0.01,-0.005,0.023,0.006,0,0,0,-0.001,0.001,-0.039,0.023,0,-0.002,-0.05,0.001,0.004,0.035,-0.001,0.047,0.022,-0.004,0,-0.026,-0.002,0.015,-0.001,0.002,-0.073,-0.005,-0.002,0.002,0,0,0,-0.001,0.002,0.019,-0.004,0.014,0.004,0.002,-0.004,0.009,0.008,0,-0.01,-0.002,0.002,-0.004,0,0.006,0.002,0,-0.002,-0.005,0,0,-0.016,0.007,-0.016,0,0.036,0.012,0.001,0.002,-0.012,0,-0.061,0.001,0.009,-0.002,0.023,-0.001,0,0,-0.009,0.011,-0.005,0.002,-0.007,0.009,0.002,-0.001,0.002,-0.002,0.003,-0.003,0,0,-0.001,0.006,-0.003,0,-0.003,0.006,0.002,-0.002,-0.002,0.001,0.003,0,0,0.006,0.009,0,-0.001,0.004,-0.002,0.002,
0,0,0,-0.014,-0.015,0.026,0.036,0.004,0.04,0.07,0.063,0.057,-0.107,0.013,-0.02,-0.043,0.004,0.004,-0.122,0.045,0.052,-0.055,-0.023,0.024,0.028,-0.004,0.027,0.012,0.03,0.078,0.034,0.043,0.024,0.086,0.01,0.072,0,0,0,-0.005,-0.005,-0.004,0.012,-0.008,-0.042,-0.007,0.084,0.021,0.024,-0.011,-0.01,0.008,-0.018,-0.058,0.012,0.007,-0.028,-0.014,0.036,0.006,-0.007,0.003,-0.051,0.004,0.009,0.001,0,0,0.042,0.006,0.086,0.067,0.018,0.032,0.015,0.086,-0.099,-0.007,0.045,0.052,0.004,0.049,0.07,0.02,0.061,-0.032,0.057,-0.017,0.081,0.063,0.022,0.012,0.02,0,0,-0.001,0.001,-0.04,0.004,0.001,0.001,0.01,0.005,-0.01,0.001,-0.032,-0.005,0,0.001,0.03,0,0,0.004,-0.01,0.005,-0.013,0,0,0,0,0.001,0.001,0.008,-0.024,0.007,0.002,0,0,0,-0.014,0.003,0.002,0,0.002,-0.001,0,0,0.001,-0.002,-0.002,0.001,0.006,0,0.001,0.002,-0.001,0.003,0.001,-0.003,0.009,0,0,0,0.002,-0.001,0.003,0,0,0.001,0.002,0,0.001,0,0.002,0.004,0.009,-0.022,0.011,0.007,0,0.002,
0,0,0,0,0.09,-0.036,0.093,0.071,0.025,0.037,0.009,0.015,0.057,0.004,0.037,0.048,-0.036,-0.002,0.095,-0.028,0.011,0.039,0.009,0.011,0.14,-0.006,-0.037,0.067,-0.003,0.012,0.143,-0.029,0.025,0.029,-0.041,0.021,0,0,0,0.019,0,-0.055,0.033,0.005,0.014,0.001,-0.026,0.01,0.017,0.02,0.009,-0.047,0.022,-0.006,0.043,-0.006,-0.074,-0.005,0.014,0.064,0.014,-0.025,0.024,-0.027,-0.006,-0.011,0,0,0,0.001,0,-0.007,-0.001,0.013,0.001,0.007,0,-0.005,-0.08,0,0.009,0,-0.009,-0.006,0.009,0,-0.011,-0.014,0,-0.024,0.001,-0.037,0.019,0,0,0,0.001,-0.001,0.004,0.024,0.008,0.058,0,0.022,0.001,-0.015,0.006,0.022,-0.006,0.008,-0.001,0.021,0.006,0.01,-0.001,0.004,0,0,0,0,-0.002,0,0.009,0,0,0,0,0,0.009,-0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0.002,-0.001,0,0.001,-0.001,0.001,0,0,-0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.003,0,0.001,0.001,0.001,0,0.002,
0,0,0,0.002,-0.013,0.025,0.05,0.045,-0.02,-0.023,0.022,0.022,0.092,-0.02,-0.009,0.046,0.031,0.032,0.017,-0.005,-0.017,-0.034,-0.05,0.007,-0.173,-0.006,-0.025,0.023,0.03,-0.081,-0.08,0.014,0.006,-0.17,-0.057,0.037,0,0,0,0,-0.001,0.005,0.001,0.009,0.06,-0.011,-0.023,0.001,0.029,0.029,-0.001,0.001,-0.009,0.038,-0.034,0.007,-0.001,-0.002,0.014,0.011,0.02,-0.01,0.019,-0.014,-0.035,0.014,0,0,0,0,-0.007,0.019,-0.072,0.005,-0.004,0.102,-0.001,0.001,0.019,-0.023,0.043,0.029,-0.025,0,0.097,-0.005,0.014,0.013,-0.017,-0.006,0.03,0.017,-0.006,0,0,0,-0.009,0.001,-0.009,0.004,0.018,-0.021,-0.001,0.037,0.02,-0.001,0.015,0.001,0.01,0.019,-0.004,0.004,0.045,-0.002,0.017,-0.016,0.004,0,0,0,-0.001,0.007,-0.001,-0.002,-0.003,0.007,0,0.001,-0.002,0.001,0,0,0,0.001,-0.001,0,0,0.006,-0.003,0.005,-0.005,-0.002,0,0.002,0,0.001,0,0.002,0,0.011,0,0.001,-0.002,-0.002,0.006,0.002,-0.006,0.007,-0.005,0,0.003,0.008,0,-0.003,-0.004,0.006,0.008,-0.007,0.003,-0.002,-0.007,
0,0,0,0,0.023,0.023,-0.045,0.018,0.018,0.037,0.007,-0.005,0.189,-0.017,-0.03,0.056,-0.008,0.117,-0.059,0.04,-0.056,0.039,-0.013,-0.019,-0.08,-0.048,0.097,0,-0.021,0.004,0.025,0.043,0.019,-0.045,0.001,0.041,0,0,0,0.004,0.014,-0.075,0.061,-0.053,-0.02,0.009,-0.116,-0.034,0.029,0.055,0.037,-0.023,0.052,0.035,-0.032,0.009,-0.097,-0.053,0.064,0.051,-0.015,-0.027,0.043,0.064,-0.017,0.016,0,0,0,0.007,0,-0.054,0.032,0.018,-0.002,0.005,-0.002,-0.006,0.008,0.013,-0.012,0.031,0.03,0.001,0.047,-0.009,0.011,-0.069,-0.031,0,0.004,0.007,-0.001,0,0,0,0.026,-0.005,0.035,-0.006,0,-0.018,-0.008,0.007,0.004,0.006,0.003,0.005,-0.005,0.022,-0.011,0.002,-0.004,0.001,0.024,0.008,-0.004,0,0,0,-0.007,0.012,-0.01,0.002,0,-0.001,0.003,0.007,0,0.001,-0.003,0.002,-0.001,-0.01,-0.001,0,0,0.02,-0.081,0.002,-0.008,0.016,-0.008,0.017,-0.001,-0.009,0.002,-0.003,0.013,0.002,0,0,-0.005,-0.006,0.01,-0.009,0.01,0.002,-0.001,0.003,-0.005,0.008,0,-0.007,0.007,0.005,-0.01,0.002,-0.004,0.003,-0.002,
0,0,0,0.054,0.022,0.009,0.055,-0.031,-0.173,0.004,0.003,0.036,-0.013,0.024,-0.021,0.008,0.025,0.007,0.039,0.019,-0.153,-0.015,0.014,0.097,-0.062,0.021,0.041,0.016,-0.039,0.026,-0.138,0.04,-0.037,0.054,0.036,0.102,0,0,0,-0.006,-0.008,0.047,0.016,-0.023,-0.006,0.079,0.075,0.021,0.052,0.067,-0.014,0.074,0.028,0.01,0.007,0.047,-0.044,0.014,-0.001,0.012,0.026,0.014,0.076,-0.029,-0.008,-0.04,0,0,0.019,0.001,0.068,-0.013,0.019,0.002,0.057,0.006,-0.011,0.055,0,0.039,0.011,-0.032,0.01,0.022,-0.083,0,0.047,0.001,0.06,-0.004,0.016,-0.007,-0.078,0,0,0.007,0.001,-0.017,0.032,0,0.004,0.058,-0.002,0.014,0,0.002,0.023,-0.004,0.014,-0.004,-0.005,-0.009,-0.002,-0.006,0.029,0,0.032,0,0,0.001,-0.003,0.004,0,0.002,0,0,0.002,0,0,0,-0.002,0,-0.002,0.005,-0.001,0,-0.002,0.001,0.015,0,0.011,0.001,0,0.008,0,0,0.001,0.001,0.009,0.001,0,0.001,0.002,-0.006,0.008,0,0.002,-0.005,0.003,0.001,0,0.001,0,0,0.004,0,-0.003,0.003,-0.002,-0.001,0,
0,0,0,0,0.004,0.053,-0.08,0.007,0.043,0.014,-0.017,0.022,0.225,-0.036,0.027,-0.019,0.02,0.014,-0.06,0.061,0.01,0.045,0.013,0.03,-0.129,0.009,0.022,0,-0.027,-0.002,0.07,-0.02,0.011,0.028,0.02,0.007,0,0,0,0.011,0.025,-0.026,0.033,0.021,-0.029,0.05,0.199,-0.012,0.067,-0.001,-0.072,0.053,0.068,-0.014,0.017,0.02,0.136,-0.001,0.02,0.005,0.017,0.01,0.023,-0.01,0.013,0.009,0,0,0,0,-0.002,0.003,-0.013,-0.001,0.022,-0.091,0.002,-0.043,0.011,-0.001,0.019,0.005,0.023,0.032,-0.125,0.001,-0.022,0.023,0.007,0.004,0.016,-0.007,0.023,0,0,0,0,0,0,-0.008,0.001,-0.001,0.001,-0.018,0.007,-0.002,0.002,-0.001,0.005,0.035,0,0.001,-0.01,0.001,-0.006,0,0.001,0,0,-0.001,0.002,-0.001,-0.002,0.006,0,0,-0.002,0.001,0,-0.001,-0.002,0.001,0.001,0,-0.001,0,0,-0.005,0.007,0.003,-0.004,0.002,-0.005,0.001,-0.001,0.001,-0.001,0,0,-0.001,0,0,-0.001,-0.001,0.003,0,-0.001,0.001,0,-0.001,0.001,0.001,0,0.003,-0.002,0.002,0.001,-0.001,0.001,0,0,
0,0.003,0.018,-0.011,0.035,0.033,0.037,0.013,-0.017,0.009,0.084,-0.047,0.205,0.03,0.003,-0.035,0.075,-0.012,-0.02,0.046,0.016,-0.01,-0.009,0.016,-0.028,0.011,0.02,-0.005,0.04,-0.011,0.025,0.05,0.066,0.041,-0.024,0.009,0,0.001,-0.026,0.004,0.019,0.005,0.032,-0.017,0.006,0.024,-0.153,0,0.012,0.026,0.004,0.089,-0.013,-0.006,-0.023,0.015,0.115,-0.001,-0.004,0.019,-0.01,-0.031,0.053,-0.016,0.032,0.005,0,0.001,-0.01,-0.001,-0.004,0.007,0.011,0.002,-0.038,-0.009,-0.002,0.007,-0.017,0.001,0.005,0.005,0.002,0.03,-0.001,0.006,-0.022,-0.004,0.002,-0.015,0.001,0,0.023,0,0,-0.002,0.004,0,0.03,-0.002,0,-0.025,0,0,-0.036,0.017,-0.031,0.012,0.001,-0.138,0.002,-0.002,-0.018,0.005,0.039,0,0.001,0,-0.012,-0.001,0.006,-0.009,-0.002,0.021,-0.001,0.001,-0.001,0.001,0.011,-0.016,0.002,-0.001,0.002,-0.005,-0.005,0,0,-0.002,-0.004,0.002,-0.003,0.003,0,0.001,0.002,-0.002,0.003,-0.005,0.002,0.002,0,0,0.001,-0.002,0.002,0,0.001,0.001,-0.002,0.003,-0.005,0.006,0,0,-0.008,0.002,0.002,-0.004,0.001,0.007,-0.001,
0,0,0.012,-0.023,0.026,-0.042,-0.019,0.015,-0.046,0.018,0.05,0.03,0.075,0.009,0.081,-0.084,-0.004,0.042,0.035,0.012,-0.01,0.003,-0.075,0.01,-0.001,0.037,0.086,-0.016,-0.071,0.053,0.003,0.031,0.003,0.043,0.019,0.091,0,0,0,0.008,0.007,-0.017,0.057,0.016,0.022,0.027,-0.017,-0.001,-0.021,0.002,-0.02,0.006,0.025,0.072,0.03,-0.038,-0.04,0.001,0.043,0,0.027,-0.013,0.009,0.007,-0.058,-0.021,0,0.07,-0.016,0.038,0.092,0.041,-0.021,0.085,0.031,0.012,-0.043,0.022,0.079,0.033,0.056,-0.026,0.058,0.035,0.007,0.019,0.038,0.018,0.105,0.028,0.014,0.091,-0.037,0,0,-0.003,0.005,0.002,0.001,0.002,0.014,-0.065,0,-0.005,-0.017,0.007,-0.054,0.004,-0.014,0.005,0.001,0.002,0,0,0.01,0.004,-0.031,0,-0.003,0.015,-0.001,-0.004,0,-0.009,0.001,-0.001,0,0.009,-0.001,0.03,0.001,0,0.001,0.011,0.005,0,0.01,0,0.001,0.002,-0.005,0.001,0.003,0,0.007,-0.003,0.001,0.001,0.002,-0.002,0,0.001,0.001,0.002,0.002,-0.002,0.005,0,0.009,-0.007,0.001,0.003,0,0.001,0.006,-0.002,0,0.009,-0.001,-0.001,0.004,
0,0,0,0,-0.025,0.048,-0.045,0.047,-0.011,0.076,-0.121,-0.009,0.02,0.071,0.001,0.01,-0.095,-0.066,-0.022,0.023,-0.024,-0.018,-0.016,0.019,0.13,-0.005,0.029,-0.034,0.011,0,-0.036,0.019,0.001,0.029,0.01,0.001,0,0,0,0.01,0.005,-0.053,0.045,-0.108,-0.04,0.044,0.031,-0.026,0.025,0.123,-0.009,0.001,0.062,0.008,0.021,0.022,0.065,-0.049,0.011,0.008,0.056,0.037,0.026,-0.037,0.001,0.013,0,0,0,0.001,0.019,0.035,-0.034,0.029,0.008,-0.114,-0.001,0,0.005,-0.016,-0.013,-0.003,0.052,-0.012,0.016,0.023,-0.004,0.011,0.029,-0.002,0.02,0.035,0,0,0,0,0.004,0.002,0.007,-0.023,0.007,0.017,0.017,-0.036,-0.039,-0.005,0.004,0,0,0.007,-0.026,0.081,0.028,0.001,0.001,0.002,-0.001,0,0,0.001,0,0.001,0.001,-0.061,0.013,-0.015,-0.002,0.016,0,-0.017,-0.015,0.028,-0.003,0.014,-0.001,0,0,0.001,0,0.001,-0.007,-0.003,0.008,0.001,-0.005,0.007,-0.003,0.007,0,0.005,0,0,0.002,0.018,-0.021,0,-0.003,-0.036,0.042,0,0.003,-0.007,0,-0.001,-0.004,0.002,0.004,0.004,0.001,-0.009,0.002,
